#SampleID	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Spirochaetota;c__Brachyspirae	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__Spirochaetota;c__Brevinematia
SRR6440459	10.0	0.0	0.0	962.0	596.0	12258.0	3270.0	2090.0	0.0	8.0	222.0	0.0	95.0	0.0	9.0	3.0	22.0	0.0	0.0	0.0	52.0	0.0	12.0	6.0	144.0	0.0	51.0	5.0	0.0	0.0	304.0	13.0	107.0	26.0	7.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	20.0	12.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440462	230.0	50.0	0.0	1090.0	540.0	6048.0	4313.0	1289.0	0.0	89.0	237.0	157.0	539.0	33.0	409.0	35.0	60.0	61.0	50.0	24.0	775.0	231.0	69.0	19.0	1306.0	9.0	2291.0	16.0	11.0	5.0	1131.0	51.0	719.0	85.0	40.0	0.0	65.0	0.0	0.0	10.0	12.0	11.0	0.0	0.0	0.0	124.0	816.0	74.0	0.0	46.0	85.0	27.0	77.0	37.0	0.0	8.0	86.0	0.0	9.0	102.0	23.0	0.0	0.0	19.0	420.0	6.0	352.0	46.0	134.0	12.0	15.0	0.0	0.0	18.0	0.0	16.0	0.0	0.0	21.0	0.0	20.0	0.0	29.0	0.0	13.0	0.0	28.0	23.0	113.0	31.0	0.0	31.0	60.0	11.0	54.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	52.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440463	428.0	43.0	0.0	1389.0	1318.0	6377.0	7653.0	2250.0	2.0	141.0	180.0	137.0	601.0	4.0	907.0	56.0	50.0	134.0	123.0	9.0	688.0	359.0	38.0	102.0	989.0	0.0	4881.0	9.0	25.0	19.0	1987.0	34.0	569.0	20.0	0.0	0.0	120.0	0.0	14.0	6.0	11.0	20.0	9.0	34.0	0.0	128.0	931.0	111.0	6.0	106.0	45.0	0.0	119.0	22.0	19.0	50.0	146.0	0.0	6.0	214.0	0.0	0.0	0.0	30.0	579.0	10.0	766.0	129.0	179.0	66.0	39.0	19.0	0.0	45.0	8.0	40.0	0.0	34.0	43.0	0.0	49.0	0.0	66.0	0.0	8.0	0.0	63.0	15.0	26.0	59.0	0.0	59.0	94.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	24.0	65.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440615	1614.0	316.0	4.0	2278.0	3671.0	33247.0	39224.0	5091.0	23.0	859.0	640.0	508.0	3236.0	85.0	3655.0	317.0	901.0	548.0	582.0	36.0	2566.0	826.0	48.0	367.0	3910.0	27.0	12564.0	124.0	134.0	64.0	7634.0	294.0	2326.0	134.0	120.0	23.0	649.0	0.0	52.0	23.0	44.0	62.0	162.0	159.0	24.0	4425.0	3767.0	460.0	16.0	336.0	310.0	57.0	282.0	484.0	0.0	115.0	535.0	42.0	29.0	982.0	98.0	61.0	0.0	184.0	2065.0	63.0	1273.0	60.0	1436.0	178.0	48.0	43.0	8.0	44.0	20.0	110.0	24.0	230.0	123.0	13.0	73.0	3.0	318.0	0.0	123.0	13.0	229.0	193.0	501.0	200.0	7.0	176.0	535.0	0.0	371.0	0.0	69.0	835.0	0.0	0.0	0.0	56.0	8.0	50.0	7.0	43.0	303.0	104.0	0.0	16.0	16.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	32.0	278.0	459.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440617	564.0	72.0	0.0	491.0	1801.0	7082.0	6728.0	1713.0	15.0	279.0	349.0	132.0	993.0	29.0	1192.0	35.0	76.0	83.0	119.0	0.0	1078.0	330.0	15.0	120.0	939.0	9.0	5795.0	4.0	71.0	30.0	2854.0	92.0	397.0	64.0	37.0	0.0	165.0	0.0	13.0	11.0	0.0	0.0	9.0	46.0	0.0	35.0	853.0	169.0	15.0	45.0	41.0	0.0	1099.0	53.0	63.0	26.0	199.0	6.0	0.0	280.0	5.0	12.0	0.0	63.0	558.0	23.0	800.0	26.0	149.0	105.0	15.0	64.0	6.0	9.0	22.0	57.0	0.0	48.0	62.0	0.0	126.0	2.0	203.0	16.0	42.0	10.0	106.0	34.0	164.0	127.0	6.0	108.0	124.0	0.0	81.0	0.0	34.0	0.0	0.0	0.0	7.0	50.0	0.0	0.0	0.0	22.0	93.0	67.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440621	837.0	421.0	8.0	3049.0	2298.0	13707.0	23723.0	4097.0	2.0	157.0	944.0	165.0	1129.0	12.0	1328.0	113.0	124.0	218.0	100.0	0.0	732.0	252.0	53.0	58.0	1513.0	6.0	3630.0	90.0	22.0	9.0	2822.0	156.0	1391.0	127.0	49.0	5.0	390.0	0.0	11.0	92.0	0.0	31.0	0.0	67.0	0.0	9.0	1314.0	55.0	0.0	151.0	182.0	0.0	26.0	24.0	32.0	32.0	176.0	31.0	49.0	153.0	14.0	0.0	0.0	36.0	506.0	24.0	515.0	5.0	191.0	75.0	13.0	0.0	0.0	214.0	26.0	11.0	0.0	17.0	26.0	0.0	91.0	0.0	107.0	0.0	27.0	0.0	67.0	0.0	124.0	95.0	0.0	34.0	114.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	78.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440622	277.0	75.0	0.0	1812.0	980.0	7936.0	9351.0	2309.0	2.0	172.0	346.0	194.0	508.0	33.0	790.0	58.0	89.0	64.0	135.0	4.0	494.0	185.0	34.0	39.0	1314.0	8.0	3545.0	17.0	0.0	9.0	1540.0	55.0	1011.0	82.0	31.0	7.0	156.0	3.0	0.0	19.0	6.0	0.0	8.0	41.0	0.0	20.0	739.0	36.0	0.0	67.0	83.0	12.0	222.0	72.0	26.0	18.0	167.0	23.0	25.0	85.0	9.0	3.0	0.0	33.0	451.0	22.0	548.0	19.0	114.0	38.0	7.0	0.0	0.0	93.0	7.0	39.0	0.0	16.0	41.0	0.0	50.0	0.0	36.0	0.0	20.0	0.0	42.0	23.0	131.0	60.0	0.0	63.0	80.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	116.0	48.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440624	374.0	61.0	0.0	1328.0	987.0	8092.0	12610.0	2478.0	11.0	137.0	502.0	87.0	553.0	14.0	524.0	59.0	110.0	113.0	109.0	0.0	444.0	161.0	44.0	60.0	943.0	7.0	2202.0	26.0	0.0	0.0	1259.0	63.0	743.0	80.0	20.0	0.0	92.0	0.0	5.0	19.0	0.0	30.0	0.0	21.0	0.0	70.0	617.0	22.0	4.0	63.0	85.0	12.0	60.0	14.0	33.0	15.0	73.0	13.0	8.0	95.0	3.0	0.0	0.0	24.0	331.0	13.0	350.0	13.0	100.0	36.0	10.0	6.0	0.0	13.0	5.0	30.0	0.0	8.0	9.0	0.0	21.0	0.0	34.0	0.0	10.0	0.0	17.0	10.0	82.0	41.0	0.0	18.0	74.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	58.0	29.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440625	133.0	10.0	0.0	392.0	243.0	2558.0	3233.0	637.0	0.0	70.0	39.0	94.0	314.0	0.0	362.0	4.0	26.0	38.0	23.0	0.0	220.0	45.0	4.0	14.0	600.0	8.0	1404.0	24.0	7.0	7.0	843.0	3.0	128.0	7.0	12.0	7.0	33.0	0.0	0.0	4.0	0.0	4.0	254.0	28.0	0.0	170.0	172.0	77.0	3.0	9.0	5.0	0.0	17.0	353.0	4.0	6.0	66.0	0.0	0.0	80.0	7.0	4.0	0.0	14.0	193.0	8.0	227.0	16.0	49.0	29.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	11.0	22.0	2.0	0.0	0.0	20.0	0.0	12.0	6.0	4.0	27.0	92.0	49.0	0.0	19.0	32.0	0.0	57.0	0.0	0.0	44.0	2.0	0.0	0.0	32.0	0.0	107.0	0.0	5.0	40.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440626	1653.0	701.0	13.0	8322.0	11993.0	44592.0	69473.0	22989.0	31.0	851.0	1712.0	515.0	4265.0	61.0	3924.0	376.0	1090.0	909.0	461.0	39.0	2230.0	684.0	99.0	260.0	3782.0	64.0	11313.0	110.0	54.0	47.0	9960.0	678.0	4707.0	270.0	189.0	15.0	1037.0	0.0	33.0	62.0	19.0	127.0	11.0	146.0	0.0	478.0	5267.0	244.0	0.0	709.0	434.0	7.0	185.0	50.0	162.0	101.0	758.0	109.0	113.0	463.0	85.0	21.0	0.0	121.0	1851.0	38.0	843.0	2697.0	673.0	247.0	136.0	0.0	0.0	369.0	58.0	31.0	0.0	77.0	63.0	7.0	302.0	0.0	619.0	0.0	113.0	0.0	129.0	130.0	516.0	229.0	0.0	110.0	828.0	6.0	241.0	0.0	62.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	13.0	280.0	84.0	4.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	307.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440631	111.0	40.0	3.0	856.0	291.0	9010.0	8795.0	2988.0	2.0	58.0	58.0	24.0	478.0	13.0	205.0	28.0	5.0	24.0	50.0	0.0	232.0	87.0	58.0	6.0	342.0	2.0	1326.0	3.0	7.0	4.0	723.0	42.0	401.0	97.0	16.0	0.0	90.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	45.0	189.0	14.0	0.0	11.0	170.0	0.0	11.0	14.0	0.0	6.0	0.0	3.0	0.0	21.0	0.0	0.0	0.0	18.0	146.0	4.0	217.0	12.0	24.0	9.0	0.0	3.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0	0.0	16.0	0.0	14.0	0.0	9.0	0.0	14.0	11.0	19.0	15.0	0.0	0.0	36.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440633	78.0	0.0	0.0	487.0	218.0	2640.0	3332.0	482.0	0.0	14.0	80.0	55.0	105.0	3.0	179.0	25.0	10.0	25.0	48.0	0.0	65.0	12.0	13.0	0.0	450.0	0.0	829.0	0.0	0.0	0.0	449.0	4.0	393.0	8.0	20.0	0.0	58.0	0.0	5.0	0.0	0.0	9.0	0.0	4.0	0.0	33.0	279.0	4.0	0.0	0.0	50.0	0.0	38.0	0.0	7.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	4.0	183.0	0.0	39.0	0.0	35.0	7.0	0.0	0.0	0.0	28.0	6.0	4.0	0.0	0.0	0.0	0.0	12.0	0.0	7.0	0.0	8.0	0.0	0.0	8.0	26.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440636	630.0	103.0	0.0	364.0	1571.0	13979.0	14518.0	2105.0	6.0	318.0	498.0	0.0	1145.0	5.0	1389.0	58.0	99.0	93.0	119.0	28.0	700.0	453.0	7.0	166.0	485.0	5.0	4257.0	22.0	36.0	21.0	3848.0	130.0	282.0	45.0	84.0	0.0	192.0	0.0	7.0	0.0	2.0	51.0	40.0	36.0	0.0	384.0	1257.0	99.0	5.0	72.0	63.0	34.0	175.0	548.0	0.0	87.0	201.0	15.0	9.0	408.0	33.0	18.0	0.0	32.0	308.0	4.0	573.0	5.0	346.0	59.0	15.0	0.0	15.0	3.0	0.0	34.0	0.0	23.0	39.0	0.0	90.0	0.0	183.0	0.0	20.0	0.0	36.0	29.0	94.0	112.0	0.0	0.0	116.0	5.0	85.0	0.0	62.0	4.0	0.0	0.0	3.0	6.0	0.0	0.0	0.0	17.0	46.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	120.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440637	370.0	97.0	14.0	967.0	2252.0	11426.0	14074.0	3419.0	15.0	153.0	546.0	136.0	928.0	46.0	1101.0	56.0	50.0	92.0	132.0	0.0	889.0	315.0	53.0	96.0	922.0	37.0	3817.0	20.0	37.0	23.0	2334.0	67.0	891.0	78.0	132.0	0.0	220.0	0.0	22.0	22.0	5.0	28.0	17.0	51.0	0.0	30.0	774.0	93.0	7.0	23.0	80.0	0.0	76.0	57.0	30.0	24.0	241.0	10.0	9.0	233.0	13.0	4.0	0.0	64.0	359.0	29.0	606.0	17.0	159.0	32.0	18.0	0.0	0.0	18.0	18.0	43.0	0.0	19.0	38.0	0.0	117.0	0.0	64.0	0.0	30.0	0.0	40.0	44.0	106.0	107.0	0.0	17.0	75.0	6.0	60.0	0.0	38.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	2.0	37.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440638	431.0	46.0	0.0	735.0	1066.0	6137.0	11950.0	1895.0	4.0	363.0	166.0	178.0	569.0	16.0	792.0	38.0	43.0	88.0	152.0	15.0	633.0	350.0	3.0	63.0	1031.0	4.0	4645.0	11.0	4.0	31.0	1505.0	27.0	445.0	85.0	26.0	0.0	156.0	0.0	11.0	0.0	5.0	19.0	617.0	41.0	0.0	1625.0	983.0	155.0	4.0	19.0	33.0	9.0	154.0	266.0	12.0	33.0	200.0	11.0	18.0	160.0	25.0	11.0	0.0	87.0	538.0	10.0	778.0	18.0	321.0	92.0	21.0	10.0	4.0	18.0	0.0	52.0	11.0	21.0	52.0	0.0	22.0	0.0	88.0	0.0	18.0	0.0	44.0	19.0	137.0	129.0	7.0	72.0	138.0	0.0	114.0	0.0	44.0	194.0	0.0	0.0	0.0	18.0	9.0	170.0	10.0	19.0	79.0	99.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	154.0	133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440641	1044.0	129.0	12.0	1414.0	3478.0	11453.0	12943.0	3792.0	10.0	739.0	977.0	327.0	1641.0	18.0	1744.0	170.0	133.0	187.0	436.0	31.0	1551.0	812.0	7.0	340.0	1863.0	13.0	9202.0	133.0	71.0	92.0	3876.0	175.0	1029.0	134.0	60.0	23.0	446.0	0.0	21.0	10.0	33.0	61.0	13.0	109.0	0.0	220.0	1791.0	307.0	28.0	83.0	55.0	7.0	150.0	164.0	42.0	146.0	404.0	10.0	0.0	587.0	24.0	15.0	0.0	256.0	799.0	49.0	1747.0	21.0	505.0	172.0	36.0	105.0	9.0	7.0	42.0	174.0	0.0	274.0	98.0	8.0	194.0	0.0	249.0	25.0	143.0	0.0	119.0	64.0	349.0	255.0	3.0	235.0	231.0	0.0	182.0	0.0	62.0	0.0	0.0	7.0	0.0	133.0	0.0	0.0	0.0	42.0	133.0	172.0	6.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
