#SampleID	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia	d__Bacteria;p__Deferribacterota;c__Deferribacteres	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Spirochaetota;c__MVP-15	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__TA06;c__TA06
SRR20680486	17772.0	10895.0	563.0	10848.0	6040.0	5693.0	898.0	1417.0	236.0	241.0	6206.0	356.0	26271.0	810.0	7.0	9232.0	1012.0	4931.0	7457.0	300.0	213.0	7388.0	706.0	531.0	23.0	210.0	454.0	59.0	194.0	127.0	4074.0	538.0	208.0	25.0	444.0	64.0	440.0	111.0	11.0	46.0	103.0	568.0	22.0	105.0	626.0	0.0	890.0	1430.0	6310.0	6.0	520.0	465.0	0.0	96.0	605.0	12.0	1219.0	1543.0	0.0	1053.0	0.0	215.0	44.0	5.0	361.0	20.0	179.0	26.0	118.0	160.0	548.0	108.0	82.0	93.0	0.0	0.0	97.0	23.0	454.0	0.0	0.0	0.0	43.0	0.0	0.0	62.0	307.0	18.0	27.0	49.0	0.0	10.0	21.0	0.0	0.0	0.0	120.0	0.0	68.0	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680487	18472.0	11771.0	315.0	7073.0	5056.0	6562.0	683.0	1526.0	190.0	358.0	5767.0	270.0	26132.0	804.0	5.0	10568.0	1379.0	5718.0	6481.0	353.0	160.0	9211.0	717.0	531.0	120.0	54.0	339.0	11.0	156.0	75.0	4405.0	472.0	126.0	14.0	518.0	61.0	432.0	77.0	11.0	154.0	71.0	692.0	19.0	104.0	465.0	62.0	907.0	2079.0	2766.0	16.0	245.0	532.0	0.0	119.0	671.0	0.0	962.0	1740.0	0.0	905.0	63.0	156.0	54.0	16.0	474.0	64.0	284.0	24.0	13.0	186.0	924.0	91.0	158.0	121.0	45.0	0.0	54.0	41.0	598.0	0.0	45.0	0.0	0.0	0.0	0.0	54.0	70.0	49.0	92.0	61.0	0.0	15.0	70.0	0.0	0.0	0.0	198.0	0.0	32.0	210.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680488	19611.0	10856.0	402.0	3250.0	1271.0	4427.0	941.0	598.0	27.0	137.0	2974.0	66.0	18972.0	557.0	2.0	3551.0	708.0	1617.0	4378.0	81.0	116.0	4702.0	296.0	494.0	28.0	80.0	205.0	7.0	47.0	14.0	1294.0	156.0	64.0	0.0	159.0	46.0	75.0	45.0	0.0	44.0	0.0	389.0	13.0	18.0	145.0	0.0	82.0	919.0	1509.0	5.0	150.0	29.0	0.0	14.0	82.0	0.0	166.0	1026.0	0.0	667.0	0.0	103.0	45.0	0.0	99.0	12.0	166.0	0.0	0.0	54.0	101.0	53.0	85.0	38.0	0.0	0.0	30.0	17.0	189.0	0.0	21.0	0.0	33.0	0.0	0.0	13.0	21.0	13.0	10.0	73.0	0.0	6.0	14.0	0.0	0.0	0.0	55.0	0.0	17.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680489	16015.0	8892.0	313.0	4148.0	1512.0	3958.0	698.0	642.0	52.0	170.0	3614.0	195.0	17137.0	499.0	0.0	5824.0	642.0	1742.0	3906.0	74.0	101.0	5193.0	256.0	307.0	27.0	21.0	197.0	0.0	97.0	40.0	1882.0	118.0	55.0	11.0	237.0	48.0	63.0	138.0	0.0	54.0	0.0	524.0	2.0	17.0	101.0	0.0	213.0	776.0	394.0	0.0	232.0	82.0	0.0	30.0	145.0	3.0	172.0	947.0	0.0	763.0	17.0	151.0	42.0	0.0	80.0	8.0	85.0	5.0	4.0	99.0	304.0	60.0	82.0	48.0	0.0	0.0	25.0	11.0	250.0	0.0	13.0	0.0	2.0	0.0	2.0	7.0	14.0	21.0	19.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	82.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
SRR20680490	21737.0	15656.0	480.0	4618.0	2384.0	6946.0	1178.0	822.0	60.0	207.0	5160.0	165.0	28157.0	846.0	0.0	7943.0	780.0	1839.0	5113.0	140.0	167.0	4600.0	400.0	463.0	83.0	35.0	215.0	20.0	69.0	27.0	2074.0	162.0	55.0	15.0	279.0	44.0	61.0	91.0	2.0	83.0	45.0	454.0	5.0	25.0	132.0	8.0	144.0	1305.0	6679.0	0.0	276.0	85.0	3.0	33.0	202.0	3.0	135.0	1473.0	0.0	883.0	11.0	212.0	65.0	12.0	101.0	7.0	138.0	8.0	31.0	157.0	87.0	54.0	114.0	62.0	3.0	0.0	70.0	6.0	178.0	0.0	0.0	0.0	18.0	0.0	16.0	31.0	38.0	23.0	20.0	97.0	0.0	22.0	9.0	0.0	0.0	0.0	96.0	0.0	25.0	181.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680491	11968.0	7949.0	124.0	8061.0	3925.0	5714.0	1212.0	3008.0	22.0	716.0	9489.0	1027.0	24376.0	1765.0	0.0	20768.0	912.0	7072.0	10704.0	183.0	184.0	8594.0	213.0	449.0	258.0	77.0	141.0	114.0	86.0	40.0	3506.0	2625.0	649.0	0.0	163.0	14.0	989.0	329.0	39.0	15.0	47.0	145.0	24.0	38.0	404.0	44.0	2032.0	1071.0	6104.0	0.0	5238.0	171.0	75.0	212.0	430.0	0.0	313.0	837.0	0.0	643.0	77.0	1191.0	46.0	9.0	536.0	36.0	381.0	5.0	29.0	762.0	634.0	57.0	1082.0	26.0	62.0	0.0	436.0	106.0	209.0	0.0	37.0	0.0	0.0	0.0	24.0	16.0	185.0	733.0	43.0	233.0	11.0	171.0	183.0	0.0	0.0	0.0	170.0	0.0	85.0	11.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680492	29088.0	14215.0	506.0	6102.0	2544.0	6740.0	1004.0	899.0	62.0	280.0	5463.0	153.0	27845.0	796.0	0.0	6551.0	795.0	3216.0	5438.0	99.0	103.0	8480.0	318.0	421.0	70.0	86.0	412.0	6.0	128.0	41.0	3086.0	272.0	80.0	8.0	412.0	51.0	57.0	151.0	0.0	46.0	50.0	543.0	7.0	36.0	153.0	27.0	159.0	1508.0	506.0	10.0	132.0	85.0	0.0	43.0	196.0	2.0	225.0	1920.0	0.0	840.0	0.0	237.0	75.0	0.0	126.0	0.0	121.0	8.0	24.0	120.0	227.0	49.0	67.0	59.0	12.0	0.0	81.0	19.0	278.0	0.0	3.0	0.0	0.0	0.0	0.0	37.0	32.0	39.0	0.0	94.0	0.0	5.0	9.0	7.0	0.0	0.0	67.0	0.0	39.0	182.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680493	23277.0	10280.0	540.0	8337.0	2775.0	4088.0	690.0	725.0	101.0	224.0	2680.0	189.0	27125.0	561.0	0.0	10928.0	1080.0	3392.0	6191.0	167.0	68.0	6104.0	505.0	1963.0	80.0	141.0	167.0	35.0	240.0	53.0	2438.0	231.0	67.0	20.0	341.0	46.0	93.0	107.0	0.0	68.0	76.0	282.0	28.0	21.0	312.0	0.0	237.0	1099.0	1542.0	0.0	358.0	582.0	0.0	39.0	259.0	16.0	356.0	1482.0	0.0	708.0	15.0	200.0	42.0	0.0	363.0	52.0	170.0	0.0	35.0	203.0	475.0	66.0	75.0	41.0	14.0	0.0	63.0	47.0	162.0	0.0	6.0	0.0	0.0	0.0	0.0	30.0	96.0	21.0	0.0	62.0	0.0	0.0	13.0	0.0	0.0	0.0	81.0	0.0	38.0	114.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680494	11950.0	10933.0	418.0	5191.0	4055.0	4406.0	554.0	1311.0	160.0	273.0	4527.0	415.0	18288.0	620.0	0.0	8502.0	721.0	5414.0	7000.0	283.0	78.0	4612.0	580.0	442.0	47.0	102.0	499.0	18.0	153.0	81.0	3575.0	242.0	134.0	9.0	431.0	57.0	309.0	164.0	5.0	74.0	65.0	647.0	20.0	115.0	325.0	37.0	517.0	1126.0	1764.0	7.0	239.0	187.0	0.0	91.0	591.0	13.0	844.0	1204.0	0.0	939.0	29.0	98.0	6.0	4.0	136.0	48.0	221.0	7.0	91.0	156.0	340.0	79.0	95.0	57.0	22.0	0.0	53.0	39.0	540.0	0.0	12.0	0.0	0.0	0.0	0.0	18.0	121.0	28.0	36.0	82.0	5.0	0.0	20.0	0.0	0.0	0.0	97.0	0.0	78.0	148.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680495	10526.0	7358.0	306.0	5986.0	4063.0	5730.0	1228.0	3637.0	56.0	960.0	8818.0	665.0	23446.0	1840.0	19.0	16138.0	1324.0	6829.0	8324.0	146.0	262.0	8087.0	161.0	1762.0	230.0	151.0	171.0	124.0	103.0	26.0	2660.0	1960.0	516.0	11.0	127.0	4.0	638.0	258.0	34.0	20.0	97.0	152.0	84.0	50.0	228.0	35.0	1566.0	1406.0	17074.0	0.0	3744.0	144.0	90.0	126.0	475.0	10.0	229.0	710.0	0.0	539.0	54.0	685.0	29.0	18.0	765.0	44.0	372.0	3.0	12.0	428.0	605.0	28.0	647.0	46.0	52.0	2.0	541.0	50.0	141.0	0.0	7.0	0.0	0.0	0.0	6.0	15.0	143.0	472.0	95.0	53.0	28.0	75.0	174.0	0.0	0.0	0.0	134.0	0.0	83.0	11.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680496	22132.0	10741.0	493.0	20068.0	4630.0	3898.0	505.0	1197.0	194.0	257.0	5319.0	332.0	27416.0	1145.0	35.0	17620.0	3900.0	5043.0	7198.0	239.0	90.0	9102.0	709.0	431.0	57.0	151.0	406.0	22.0	226.0	126.0	5656.0	377.0	203.0	22.0	463.0	42.0	211.0	172.0	12.0	92.0	117.0	535.0	22.0	164.0	414.0	34.0	685.0	1086.0	2407.0	0.0	506.0	3445.0	0.0	244.0	440.0	0.0	907.0	1381.0	0.0	737.0	13.0	161.0	72.0	7.0	142.0	71.0	189.0	29.0	78.0	460.0	612.0	82.0	325.0	80.0	9.0	0.0	42.0	55.0	427.0	0.0	49.0	0.0	14.0	0.0	5.0	76.0	142.0	34.0	15.0	63.0	5.0	9.0	21.0	0.0	0.0	0.0	159.0	0.0	71.0	75.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680497	25010.0	14293.0	769.0	13373.0	8589.0	6969.0	858.0	1891.0	248.0	394.0	8504.0	733.0	35498.0	1534.0	3.0	14792.0	1877.0	6693.0	12060.0	300.0	162.0	10728.0	1151.0	1108.0	82.0	116.0	461.0	12.0	281.0	151.0	5288.0	706.0	239.0	31.0	798.0	59.0	530.0	260.0	6.0	146.0	52.0	775.0	12.0	100.0	593.0	44.0	948.0	1641.0	5643.0	10.0	408.0	757.0	0.0	138.0	935.0	0.0	1868.0	1933.0	0.0	1412.0	2.0	181.0	56.0	0.0	676.0	36.0	372.0	43.0	114.0	442.0	979.0	114.0	224.0	165.0	16.0	0.0	153.0	52.0	670.0	0.0	0.0	0.0	21.0	0.0	9.0	69.0	339.0	97.0	63.0	87.0	0.0	33.0	34.0	0.0	0.0	0.0	138.0	0.0	110.0	191.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680530	11692.0	5839.0	131.0	4475.0	3606.0	5301.0	682.0	2057.0	59.0	844.0	6885.0	1140.0	19196.0	1180.0	13.0	22151.0	1084.0	5282.0	10377.0	140.0	246.0	7102.0	240.0	518.0	135.0	54.0	165.0	68.0	188.0	31.0	3173.0	2466.0	765.0	28.0	112.0	17.0	874.0	251.0	17.0	13.0	124.0	685.0	155.0	40.0	289.0	0.0	1343.0	991.0	7540.0	23.0	3096.0	546.0	113.0	60.0	649.0	6.0	203.0	740.0	0.0	383.0	53.0	709.0	0.0	6.0	455.0	116.0	308.0	0.0	0.0	410.0	635.0	30.0	1012.0	38.0	66.0	0.0	349.0	41.0	284.0	0.0	6.0	0.0	0.0	0.0	0.0	10.0	121.0	477.0	49.0	114.0	14.0	56.0	87.0	0.0	0.0	0.0	122.0	0.0	60.0	15.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680531	4298.0	6153.0	209.0	956.0	1517.0	5978.0	1132.0	564.0	9.0	145.0	7961.0	729.0	11820.0	423.0	0.0	13826.0	340.0	1933.0	6472.0	89.0	161.0	2434.0	17.0	268.0	120.0	4.0	50.0	24.0	48.0	12.0	1963.0	1402.0	185.0	0.0	72.0	6.0	447.0	82.0	0.0	0.0	56.0	181.0	0.0	5.0	106.0	27.0	990.0	433.0	10276.0	0.0	651.0	15.0	0.0	20.0	72.0	0.0	143.0	625.0	0.0	472.0	23.0	411.0	9.0	0.0	257.0	64.0	178.0	0.0	0.0	132.0	172.0	51.0	1062.0	11.0	0.0	0.0	319.0	0.0	126.0	2.0	12.0	0.0	4.0	0.0	2.0	0.0	18.0	431.0	38.0	33.0	5.0	52.0	23.0	0.0	0.0	0.0	111.0	0.0	41.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680532	6891.0	4925.0	140.0	2753.0	2629.0	3583.0	632.0	2320.0	54.0	562.0	5759.0	546.0	16092.0	873.0	3.0	12487.0	1009.0	5156.0	5688.0	64.0	190.0	4712.0	152.0	565.0	199.0	51.0	76.0	96.0	133.0	9.0	1780.0	1135.0	271.0	9.0	173.0	11.0	493.0	141.0	18.0	3.0	16.0	286.0	13.0	72.0	227.0	40.0	1026.0	904.0	11148.0	7.0	2087.0	105.0	23.0	93.0	221.0	7.0	150.0	414.0	0.0	316.0	34.0	421.0	17.0	12.0	464.0	76.0	164.0	11.0	16.0	275.0	379.0	22.0	531.0	15.0	28.0	0.0	383.0	28.0	125.0	0.0	12.0	11.0	65.0	0.0	0.0	2.0	16.0	226.0	72.0	38.0	0.0	70.0	218.0	4.0	0.0	0.0	102.0	0.0	41.0	7.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680533	13794.0	8244.0	235.0	4066.0	4787.0	6470.0	1039.0	4068.0	33.0	1010.0	7294.0	802.0	23587.0	1551.0	30.0	14050.0	1666.0	6745.0	10491.0	174.0	206.0	10274.0	417.0	442.0	288.0	263.0	187.0	199.0	142.0	36.0	4282.0	1828.0	237.0	27.0	205.0	185.0	710.0	305.0	17.0	15.0	129.0	444.0	56.0	84.0	243.0	46.0	1546.0	1628.0	2657.0	25.0	2482.0	229.0	13.0	92.0	603.0	5.0	666.0	671.0	0.0	661.0	111.0	757.0	57.0	9.0	515.0	515.0	294.0	15.0	49.0	497.0	975.0	271.0	2987.0	0.0	55.0	55.0	605.0	47.0	204.0	0.0	23.0	11.0	0.0	65.0	24.0	7.0	91.0	489.0	59.0	93.0	4.0	89.0	549.0	0.0	6.0	0.0	226.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
